Price,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,
2015-08-05,3724.449951171875,3727.89990234375,3693.75,3698.64990234375,511900
2015-08-06,3720.64990234375,3732.449951171875,3708.39990234375,3732.449951171875,377100
2015-08-07,3705.10009765625,3726.25,3699.699951171875,3716.25,345300
2015-08-10,3697.14990234375,3726.35009765625,3689.75,3711.0,341900
2015-08-11,3665.25,3708.35009765625,3649.35009765625,3704.39990234375,334800
2015-08-12,3594.949951171875,3661.949951171875,3587.800048828125,3661.949951171875,390300
2015-08-13,3587.64990234375,3638.699951171875,3575.5,3612.050048828125,751100
2015-08-14,3646.0,3648.85009765625,3592.5,3603.89990234375,465800
2015-08-17,3632.050048828125,3656.449951171875,3611.60009765625,3655.64990234375,334400
2015-08-18,3632.35009765625,3655.800048828125,3616.199951171875,3644.85009765625,329900
2015-08-19,3641.5,3651.14990234375,3599.35009765625,3627.550048828125,345300
2015-08-20,3612.85009765625,3666.050048828125,3608.300048828125,3642.14990234375,468400
2015-08-21,3583.800048828125,3592.39990234375,3541.14990234375,3587.14990234375,534400
2015-08-24,3369.39990234375,3504.85009765625,3358.5,3482.75,635100
2015-08-25,3390.550048828125,3438.050048828125,3291.14990234375,3402.050048828125,847300
2015-08-26,3363.10009765625,3409.949951171875,3352.199951171875,3385.35009765625,614800
2015-08-27,3409.39990234375,3418.199951171875,3382.5,3414.699951171875,713700
2015-08-28,3446.449951171875,3465.699951171875,3431.89990234375,3449.10009765625,602900
2015-08-31,3424.39990234375,3453.800048828125,3418.699951171875,3449.60009765625,606100
2015-09-01,3362.550048828125,3412.39990234375,3346.449951171875,3399.75,514800
2015-09-02,3331.64990234375,3387.39990234375,3325.050048828125,3383.14990234375,549900
2015-09-03,3357.300048828125,3370.75,3339.85009765625,3348.25,360500
2015-09-04,3312.35009765625,3350.699951171875,3296.39990234375,3350.699951171875,505500
2015-09-07,3269.75,3318.85009765625,3265.199951171875,3317.0,354100
2015-09-08,3279.300048828125,3297.949951171875,3232.0,3280.35009765625,461400
2015-09-09,3342.10009765625,3354.949951171875,3313.550048828125,3316.35009765625,657600
2015-09-10,3344.050048828125,3355.64990234375,3286.050048828125,3316.949951171875,644000
2015-09-11,3353.550048828125,3378.800048828125,3344.050048828125,3363.449951171875,417700
2015-09-14,3380.449951171875,3384.050048828125,3345.64990234375,3366.25,342400
2015-09-15,3372.550048828125,3394.89990234375,3360.85009765625,3384.64990234375,323700
2015-09-16,3388.050048828125,3396.85009765625,3379.449951171875,3393.25,330000
2015-09-18,3394.89990234375,3423.85009765625,3384.39990234375,3409.60009765625,579900
2015-09-21,3386.0,3392.449951171875,3374.199951171875,3375.5,351600
2015-09-22,3346.449951171875,3403.550048828125,3336.199951171875,3403.35009765625,476700
2015-09-23,3346.699951171875,3363.39990234375,3313.35009765625,3319.199951171875,368700
2015-09-24,3373.35009765625,3380.10009765625,3341.39990234375,3347.89990234375,576200
2015-09-28,3358.0,3394.75,3352.199951171875,3385.39990234375,320200
2015-09-29,3376.39990234375,3406.75,3320.050048828125,3328.949951171875,494800
2015-09-30,3449.800048828125,3454.300048828125,3395.0,3404.89990234375,719700
2015-10-01,3451.14990234375,3475.0,3441.949951171875,3463.550048828125,558500
2015-10-05,3486.60009765625,3492.449951171875,3464.75,3469.60009765625,478100
2015-10-06,3518.449951171875,3521.39990234375,3491.14990234375,3506.75,450000
2015-10-07,3530.300048828125,3535.449951171875,3510.75,3510.75,571000
2015-10-08,3509.449951171875,3541.699951171875,3497.64990234375,3540.25,470600
2015-10-09,3511.85009765625,3542.10009765625,3503.5,3528.89990234375,350800
2015-10-12,3499.300048828125,3527.14990234375,3488.39990234375,3517.449951171875,324000
2015-10-13,3500.949951171875,3510.60009765625,3483.199951171875,3504.10009765625,360300
2015-10-14,3490.550048828125,3504.699951171875,3484.75,3503.199951171875,432300
2015-10-15,3517.699951171875,3523.60009765625,3495.35009765625,3497.050048828125,474500
2015-10-16,3533.0,3536.050048828125,3503.14990234375,3519.25,504000
2015-10-19,3559.25,3562.300048828125,3521.89990234375,3538.75,404900
2015-10-20,3549.449951171875,3560.89990234375,3535.050048828125,3560.89990234375,395700
2015-10-21,3556.64990234375,3564.10009765625,3533.300048828125,3554.550048828125,380000
2015-10-23,3540.64990234375,3583.050048828125,3538.64990234375,3576.199951171875,578400
2015-10-26,3533.60009765625,3551.75,3527.550048828125,3548.64990234375,420000
2015-10-27,3548.300048828125,3553.800048828125,3527.14990234375,3528.25,440600
2015-10-28,3550.199951171875,3559.800048828125,3535.949951171875,3546.25,426700
2015-10-29,3528.14990234375,3549.75,3515.0,3547.800048828125,507400
2015-10-30,3483.550048828125,3528.35009765625,3477.14990234375,3528.35009765625,629300
2015-11-02,3493.85009765625,3497.39990234375,3471.5,3485.75,510600
2015-11-03,3496.89990234375,3511.5,3484.60009765625,3510.60009765625,408200
2015-11-04,3508.85009765625,3515.89990234375,3501.449951171875,3508.949951171875,399500
2015-11-05,3487.050048828125,3517.25,3479.64990234375,3504.89990234375,394300
2015-11-06,3482.550048828125,3503.199951171875,3463.449951171875,3486.35009765625,334400
2015-11-09,3506.39990234375,3515.89990234375,3417.64990234375,3426.60009765625,533800
2015-11-10,3483.949951171875,3507.85009765625,3479.199951171875,3498.85009765625,507900
2015-11-13,3443.050048828125,3474.64990234375,3441.199951171875,3468.10009765625,569300
2015-11-16,3447.25,3462.050048828125,3429.449951171875,3437.199951171875,439000
2015-11-17,3476.89990234375,3482.5,3452.550048828125,3461.85009765625,378500
2015-11-18,3463.64990234375,3501.14990234375,3458.699951171875,3479.89990234375,418500
2015-11-19,3512.800048828125,3516.449951171875,3482.800048828125,3486.14990234375,389100
2015-11-20,3534.199951171875,3547.60009765625,3512.199951171875,3519.300048828125,441100
2015-11-23,3544.449951171875,3560.14990234375,3537.800048828125,3538.050048828125,377600
2015-11-24,3541.449951171875,3551.550048828125,3533.64990234375,3548.14990234375,574400
2015-11-26,3565.949951171875,3570.39990234375,3544.449951171875,3547.0,844700
2015-11-27,3564.300048828125,3579.949951171875,3551.39990234375,3579.949951171875,372100
2015-11-30,3546.85009765625,3573.85009765625,3534.75,3564.14990234375,855400
2015-12-01,3561.64990234375,3564.64990234375,3541.949951171875,3561.85009765625,538900
2015-12-02,3576.60009765625,3580.14990234375,3555.050048828125,3573.25,461600
2015-12-03,3543.5,3571.449951171875,3538.75,3567.5,857000
2015-12-04,3508.0,3527.449951171875,3504.0,3524.89990234375,984700
2015-12-07,3501.39990234375,3524.89990234375,3489.85009765625,3517.60009765625,783400
2015-12-08,3483.550048828125,3509.449951171875,3474.699951171875,3489.699951171875,472800
2015-12-09,3436.550048828125,3491.300048828125,3432.75,3491.300048828125,523000
2015-12-10,3465.949951171875,3472.14990234375,3430.75,3451.85009765625,578900
2015-12-11,3442.89990234375,3476.10009765625,3432.75,3476.10009765625,472100
2015-12-14,3475.85009765625,3484.35009765625,3425.35009765625,3430.64990234375,519900
2015-12-15,3509.050048828125,3511.60009765625,3473.800048828125,3483.75,440900
2015-12-16,3491.800048828125,3515.199951171875,3488.550048828125,3515.199951171875,515100
2015-12-17,3538.25,3542.89990234375,3485.60009765625,3497.35009765625,563300
2015-12-18,3523.10009765625,3544.75,3519.35009765625,3535.5,599800
2015-12-21,3555.550048828125,3557.699951171875,3523.0,3532.300048828125,423300
2015-12-22,3541.10009765625,3557.64990234375,3532.050048828125,3553.949951171875,569300
2015-12-23,3560.5,3566.949951171875,3551.800048828125,3558.300048828125,403400
2015-12-24,3572.10009765625,3573.89990234375,3560.10009765625,3572.550048828125,493400
2015-12-28,3573.25,3584.14990234375,3566.75,3575.75,380300
2015-12-29,3583.5,3586.199951171875,3571.050048828125,3578.199951171875,447500
2015-12-30,3574.75,3593.449951171875,3571.10009765625,3593.449951171875,377000
2015-12-31,3606.199951171875,3612.5,3575.699951171875,3578.85009765625,637500
2016-01-01,3612.5,3622.35009765625,3597.39990234375,3604.699951171875,427200
2016-01-04,3562.60009765625,3605.35009765625,3556.550048828125,3596.14990234375,579800
2016-01-05,3568.35009765625,3578.60009765625,3560.800048828125,3570.0,495000
2016-01-06,3526.25,3573.050048828125,3518.550048828125,3572.75,548500
2016-01-07,3440.39990234375,3503.050048828125,3430.699951171875,3503.050048828125,540000
2016-01-08,3441.199951171875,3464.25,3435.60009765625,3455.800048828125,467700
2016-01-11,3418.75,3433.39990234375,3388.75,3415.449951171875,475200
2016-01-12,3412.550048828125,3432.35009765625,3398.550048828125,3426.949951171875,506700
2016-01-13,3416.64990234375,3446.35009765625,3360.25,3432.85009765625,618800
2016-01-14,3405.800048828125,3428.949951171875,3359.949951171875,3387.35009765625,596200
2016-01-15,3344.85009765625,3420.449951171875,3340.449951171875,3418.64990234375,573700
2016-01-18,3300.800048828125,3355.199951171875,3291.10009765625,3339.5,646600
2016-01-19,3326.300048828125,3341.699951171875,3294.10009765625,3313.60009765625,472800
2016-01-20,3282.550048828125,3296.699951171875,3249.64990234375,3296.699951171875,632800
2016-01-21,3233.949951171875,3307.199951171875,3229.25,3303.25,646900
2016-01-22,3287.550048828125,3292.85009765625,3244.25,3262.449951171875,747000
2016-01-25,3280.949951171875,3310.699951171875,3277.550048828125,3300.050048828125,511900
2016-01-27,3264.64990234375,3293.60009765625,3260.449951171875,3292.85009765625,671600
2016-01-28,3277.050048828125,3297.14990234375,3253.89990234375,3255.64990234375,748600
2016-01-29,3337.949951171875,3345.39990234375,3277.199951171875,3278.14990234375,734500
2016-02-01,3333.050048828125,3344.64990234375,3322.5,3344.64990234375,542500
2016-02-02,3301.85009765625,3343.0,3292.89990234375,3337.550048828125,613900
2016-02-03,3290.35009765625,3312.300048828125,3271.199951171875,3279.25,530100
2016-02-04,3294.300048828125,3327.25,3273.699951171875,3315.25,556000
2016-02-05,3338.0,3342.050048828125,3291.85009765625,3295.949951171875,541100
2016-02-08,3313.699951171875,3358.10009765625,3309.550048828125,3345.0,417600
2016-02-09,3284.699951171875,3310.550048828125,3277.10009765625,3289.5,425900
2016-02-10,3255.0,3282.64990234375,3237.85009765625,3282.35009765625,622900
2016-02-11,3155.35009765625,3248.35009765625,3147.550048828125,3248.050048828125,624300
2016-02-12,3188.050048828125,3192.60009765625,3116.800048828125,3169.300048828125,790100
2016-02-15,3242.050048828125,3246.050048828125,3218.300048828125,3218.89990234375,729000
2016-02-16,3184.550048828125,3253.75,3179.25,3251.64990234375,571200
2016-02-17,3210.050048828125,3216.300048828125,3125.25,3184.25,578000
2016-02-18,3235.5,3246.0,3209.800048828125,3234.300048828125,497000
2016-02-19,3253.14990234375,3255.25,3216.699951171875,3230.85009765625,486000
2016-02-22,3280.35009765625,3282.25,3242.699951171875,3251.10009765625,426000
2016-02-23,3230.75,3284.60009765625,3224.35009765625,3284.60009765625,567700
2016-02-24,3210.5,3229.25,3202.050048828125,3224.25,554800
2016-02-25,3194.75,3212.949951171875,3191.14990234375,3210.39990234375,835800
2016-02-26,3198.64990234375,3231.75,3179.14990234375,3222.550048828125,484900
2016-02-29,3165.449951171875,3200.10009765625,3127.35009765625,3200.10009765625,1046000
2016-03-01,3281.800048828125,3286.300048828125,3175.60009765625,3175.60009765625,951000
2016-03-02,3295.10009765625,3322.75,3291.10009765625,3307.39990234375,658600
2016-03-03,3311.89990234375,3324.25,3304.35009765625,3314.10009765625,563900
2016-03-04,3301.550048828125,3322.64990234375,3289.800048828125,3317.89990234375,592800
2016-03-08,3294.39990234375,3323.75,3280.64990234375,3303.89990234375,552100
2016-03-09,3320.10009765625,3323.699951171875,3277.14990234375,3279.89990234375,643600
2016-03-10,3316.39990234375,3328.14990234375,3298.550048828125,3323.5,470800
2016-03-11,3340.800048828125,3344.10009765625,3315.199951171875,3315.199951171875,468500
2016-03-14,3353.300048828125,3362.699951171875,3341.39990234375,3354.949951171875,392200
2016-03-15,3310.949951171875,3354.699951171875,3305.39990234375,3354.699951171875,470100
2016-03-16,3311.0,3314.449951171875,3277.050048828125,3305.449951171875,520900
2016-03-17,3324.699951171875,3351.050048828125,3314.300048828125,3332.050048828125,626500
2016-03-18,3347.85009765625,3351.64990234375,3310.550048828125,3335.699951171875,566400
2016-03-21,3385.5,3387.75,3351.89990234375,3351.89990234375,452400
2016-03-22,3388.25,3395.60009765625,3361.300048828125,3383.050048828125,746800
2016-03-23,3401.5,3406.550048828125,3385.39990234375,3394.5,577500
2016-03-28,3358.699951171875,3414.14990234375,3351.300048828125,3414.14990234375,548600
2016-03-29,3363.35009765625,3378.14990234375,3350.699951171875,3350.699951171875,522800
2016-03-30,3399.050048828125,3403.14990234375,3379.949951171875,3379.949951171875,571100
2016-03-31,3406.449951171875,3415.64990234375,3392.10009765625,3395.699951171875,974300
2016-04-01,3399.64990234375,3405.300048828125,3380.800048828125,3395.699951171875,530200
2016-04-04,3441.199951171875,3443.10009765625,3397.75,3397.75,583700
2016-04-05,3373.949951171875,3431.199951171875,3367.5,3431.199951171875,493300
2016-04-06,3388.64990234375,3398.35009765625,3379.949951171875,3381.199951171875,453800
2016-04-07,3349.10009765625,3393.25,3344.35009765625,3393.25,948000
2016-04-08,3359.449951171875,3364.199951171875,3336.75,3351.0,424900
2016-04-11,3406.5,3409.800048828125,3353.699951171875,3369.14990234375,578200
2016-04-12,3434.39990234375,3441.5,3404.0,3407.14990234375,447500
2016-04-13,3518.050048828125,3522.14990234375,3454.0,3454.39990234375,651400
2016-04-18,3539.550048828125,3542.85009765625,3515.050048828125,3529.35009765625,544200
2016-04-20,3527.10009765625,3548.60009765625,3511.800048828125,3548.60009765625,565500
2016-04-21,3505.800048828125,3543.199951171875,3489.949951171875,3543.199951171875,446900
2016-04-22,3505.85009765625,3521.60009765625,3492.39990234375,3492.39990234375,611200
2016-04-25,3491.300048828125,3517.300048828125,3480.64990234375,3498.699951171875,432700
2016-04-26,3531.0,3536.60009765625,3476.89990234375,3476.89990234375,538500
2016-04-27,3561.199951171875,3563.25,3529.050048828125,3530.60009765625,604500
2016-04-28,3500.14990234375,3566.199951171875,3495.300048828125,3566.199951171875,877800
2016-04-29,3488.300048828125,3511.35009765625,3463.89990234375,3494.35009765625,659800
2016-05-02,3497.5,3500.14990234375,3469.199951171875,3482.39990234375,379600
2016-05-03,3491.10009765625,3532.550048828125,3474.199951171875,3508.800048828125,604100
2016-05-04,3468.800048828125,3491.75,3464.85009765625,3481.550048828125,428900
2016-05-05,3463.199951171875,3480.75,3451.10009765625,3478.949951171875,392700
2016-05-06,3481.35009765625,3484.10009765625,3441.800048828125,3455.550048828125,418200
2016-05-09,3528.0,3537.85009765625,3487.60009765625,3487.60009765625,467000
2016-05-10,3536.10009765625,3540.75,3516.449951171875,3529.35009765625,399700
2016-05-11,3539.64990234375,3557.10009765625,3494.85009765625,3504.35009765625,807800
2016-05-12,3544.0,3558.550048828125,3530.199951171875,3551.39990234375,412200
2016-05-13,3515.449951171875,3539.60009765625,3504.64990234375,3539.60009765625,655600
2016-05-16,3531.800048828125,3535.60009765625,3492.25,3523.60009765625,534300
2016-05-17,3543.14990234375,3559.050048828125,3537.39990234375,3545.10009765625,547100
2016-05-18,3521.199951171875,3527.550048828125,3497.10009765625,3527.550048828125,434900
2016-05-19,3479.550048828125,3527.0,3473.550048828125,3527.0,539600
2016-05-20,3477.25,3495.89990234375,3468.199951171875,3485.64990234375,555800
2016-05-23,3486.949951171875,3513.89990234375,3482.64990234375,3513.89990234375,687700
2016-05-24,3486.800048828125,3492.0,3470.699951171875,3489.199951171875,836600
2016-05-25,3556.550048828125,3561.5,3509.050048828125,3509.800048828125,468400
2016-05-26,3598.550048828125,3604.050048828125,3552.5,3565.10009765625,613400
2016-05-27,3619.949951171875,3630.449951171875,3598.10009765625,3599.800048828125,608800
2016-05-30,3623.14990234375,3633.60009765625,3612.14990234375,3619.85009765625,586400
2016-05-31,3605.5,3639.35009765625,3601.89990234375,3634.050048828125,2671000
2016-06-01,3645.75,3654.25,3620.550048828125,3621.25,845400
2016-06-02,3668.89990234375,3671.800048828125,3633.050048828125,3637.5,792400
2016-06-03,3668.550048828125,3683.85009765625,3659.89990234375,3674.25,2677700
2016-06-06,3648.800048828125,3678.050048828125,3644.39990234375,3666.800048828125,668500
2016-06-07,3675.199951171875,3687.60009765625,3659.800048828125,3661.39990234375,671000
2016-06-08,3682.199951171875,3691.10009765625,3670.85009765625,3682.800048828125,551300
2016-06-09,3643.39990234375,3686.0,3636.949951171875,3686.0,476600
2016-06-10,3624.5,3667.800048828125,3622.199951171875,3635.60009765625,536200
2016-06-13,3606.14990234375,3616.300048828125,3590.39990234375,3598.199951171875,628900
2016-06-14,3598.800048828125,3610.800048828125,3582.050048828125,3610.800048828125,461200
2016-06-15,3636.699951171875,3638.800048828125,3608.64990234375,3612.949951171875,483100
2016-06-16,3613.14990234375,3630.800048828125,3588.60009765625,3630.800048828125,549900
2016-06-17,3630.75,3636.300048828125,3615.85009765625,3628.199951171875,573200
2016-06-20,3644.550048828125,3649.39990234375,3599.199951171875,3613.949951171875,603500
2016-06-21,3638.800048828125,3651.39990234375,3634.449951171875,3644.300048828125,560500
2016-06-22,3633.64990234375,3650.14990234375,3619.60009765625,3633.89990234375,461800
2016-06-23,3651.0,3655.050048828125,3626.25,3638.14990234375,746900
2016-06-24,3619.050048828125,3622.75,3540.10009765625,3579.14990234375,863900
2016-06-27,3619.300048828125,3631.75,3606.75,3610.89990234375,525200
2016-06-28,3656.800048828125,3658.5,3630.449951171875,3630.85009765625,645600
2016-06-29,3685.0,3687.199951171875,3667.800048828125,3673.050048828125,552100
2016-06-30,3733.550048828125,3738.449951171875,3706.10009765625,3707.64990234375,1567800
2016-07-01,3761.75,3773.14990234375,3736.64990234375,3736.64990234375,770800
