Price,Close,High,Low,Open,Volume
Ticker,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS
Date,,,,,
2019-10-18,802.3462524414062,802.3623151980647,802.2740679800812,802.3542838197355,0
2019-10-22,802.3462524414062,802.3623151980647,801.7525181068708,802.3542838197355,0
2019-10-23,802.3543701171875,802.3624014963806,801.8087750221267,802.0815480837449,0
2019-10-24,802.3543701171875,802.3624014963806,802.3383073588013,802.3383073588013,0
2019-10-25,802.3543701171875,802.3624014963806,801.6322315953522,802.3624014963806,0
2019-10-27,802.3864135742188,810.3778804008995,801.7926792003077,802.3543370305936,0
2019-10-29,802.3543701171875,802.3624014963806,802.3463387379944,802.3543701171875,0
2019-10-30,802.3543701171875,802.3624014963806,801.8328201878816,802.2741542689055,0
2019-10-31,804.430419921875,804.43847208184,800.8506947335154,800.8506947335154,0
2019-11-01,804.430419921875,804.43847208184,803.8834131281525,804.1166802744567,0
2019-11-04,804.4219360351562,804.4380403464434,804.1243008674065,804.4299881907998,0
2019-11-05,804.4219360351562,804.4380403464434,804.4219360351562,804.4299881907998,0
2019-11-06,804.430419921875,804.43847208184,804.42236776191,804.430419921875,0
2019-11-07,804.430419921875,804.43847208184,804.1488889143169,804.430419921875,0
2019-11-08,804.430419921875,804.43847208184,804.42236776191,804.43847208184,0
2019-11-11,804.430419921875,804.43847208184,804.2132079969645,804.430419921875,0
2019-11-13,804.430419921875,804.43847208184,800.8506947335154,800.8506947335154,0
2019-11-14,804.4219360351562,804.4380403464434,804.3093040531671,804.4299881907998,0
2019-11-15,804.4219360351562,810.8654280963262,804.4219360351562,810.8654280963262,0
2019-11-18,804.4219360351562,806.2399556642291,804.1886690140445,804.4299881907998,0
2019-11-19,804.4219360351562,804.4380403464434,804.3173562088107,804.3173562088107,0
2019-11-20,804.4219360351562,804.4380403464434,802.4591249000304,802.4591249000304,0
2019-11-21,804.4219360351562,804.4380403464434,804.1886690140445,804.4299881907998,0
2019-11-22,804.430419921875,804.43847208184,804.42236776191,804.430419921875,0
2019-11-25,804.430419921875,804.43847208184,804.3741039006561,804.430419921875,0
2019-11-26,804.4219360351562,804.4380403464434,804.4138838795128,804.4380403464434,0
2019-11-27,804.4219360351562,804.4380403464434,804.3978286667358,804.4219360351562,0
2019-11-28,804.430419921875,804.43847208184,804.42236776191,804.430419921875,0
2019-11-29,806.4161376953125,806.4242097318471,802.8275760386214,802.8275760386214,0
2019-12-02,806.4078369140625,806.4239809825523,806.1094669653294,806.4159089483074,0
2019-12-03,806.4078369140625,806.4239809825523,802.8273483095433,802.8273483095433,0
2019-12-04,806.4078369140625,806.4239809825523,806.3997648798177,806.4078369140625,0
2019-12-05,806.4161376953125,806.4242097318471,806.3355157694369,806.4242097318471,0
2019-12-06,806.4161376953125,806.4242097318471,806.3355157694369,806.4161376953125,0
2019-12-09,806.4078369140625,806.4159089483074,806.1094669653294,806.4159089483074,0
2019-12-10,806.4078369140625,806.4239809825523,806.1336830680639,806.4159089483074,0
2019-12-11,806.4161376953125,806.4242097318471,806.1339117350132,806.1742226979509,0
2019-12-12,806.4078369140625,806.4239809825523,806.1417058825878,806.4159089483074,0
2019-12-13,806.4078369140625,806.4239809825523,806.4078369140625,806.4078369140625,0
2019-12-16,806.4161376953125,814.3996771463901,806.0935515523404,814.3996771463901,0
2019-12-17,806.4161376953125,806.4242097318471,806.408065658778,806.4161376953125,0
2019-12-18,806.4161376953125,806.4242097318471,806.408065658778,806.4242097318471,0
2019-12-19,806.4161376953125,806.4242097318471,806.408065658778,806.4242097318471,0
2019-12-20,806.4078369140625,806.4239809825523,806.2626879568184,806.4159089483074,0
2019-12-23,806.4161376953125,806.4242097318471,805.811325592041,805.811325592041,0
2019-12-24,806.4161376953125,806.4242097318471,806.0935515523404,806.2871327699646,0
2019-12-26,806.4161376953125,807.2225538330079,806.3677546958402,806.4161376953125,0
2019-12-27,806.4161376953125,806.4242097318471,806.408065658778,806.4161376953125,0
2019-12-30,806.4078369140625,806.4239809825523,806.4078369140625,806.4159089483074,0
2019-12-31,808.5233154296875,808.5395018494893,808.5233154296875,808.5314086395883,0
2020-01-01,808.5233154296875,809.339940048228,808.5233154296875,809.339940048228,0
2020-01-02,808.53173828125,808.5398314944506,807.9253394775391,808.5236450680494,0
2020-01-03,808.53173828125,808.5398314944506,807.9415259039403,808.53173828125,0
2020-01-06,808.53173828125,809.3402700195313,806.5508256526888,806.5508256526888,0
2020-01-07,808.53173828125,808.5398314944506,808.2083058463932,808.53173828125,0
2020-01-08,808.5233154296875,808.5395018494893,808.4909919389246,808.5314086395883,0
2020-01-09,808.5233154296875,808.5395018494893,808.5233154296875,808.5314086395883,0
2020-01-10,808.53173828125,808.5398314944506,808.2083058463932,808.53173828125,0
2020-01-13,808.5233154296875,808.5395018494893,808.5233154296875,808.5314086395883,0
2020-01-14,808.53173828125,808.5398314944506,808.4509048469663,808.53173828125,0
2020-01-15,808.5233154296875,808.9356743439082,808.5233154296875,808.5314086395883,0
2020-01-16,808.53173828125,808.5398314944506,807.9819426210821,808.53173828125,0
2020-01-17,808.53173828125,808.5398314944506,808.0466389778256,808.53173828125,0
2020-01-20,808.5233154296875,808.5395018494893,807.9250100831086,808.5233154296875,0
2020-01-21,808.53173828125,808.5398314944506,808.5236450680494,808.53173828125,0
2020-01-22,808.53173828125,808.5398314944506,807.9253394775391,808.53173828125,0
2020-01-23,808.5233154296875,808.5395018494893,807.9250100831086,808.5314086395883,0
2020-01-24,808.53173828125,808.5398314944506,808.4832283509076,808.53173828125,0
2020-01-27,808.53173828125,809.3402700195313,808.4832283509076,809.3402700195313,0
2020-01-28,808.5233154296875,808.5395018494893,807.9816132035744,808.5233154296875,0
2020-01-29,808.53173828125,808.5398314944506,807.9253394775391,807.9253394775391,0
2020-01-30,808.53173828125,808.5398314944506,807.9253394775391,807.9253394775391,0
2020-01-31,810.5357666015625,810.5438798746168,810.1953554315194,810.5357666015625,0
2020-02-03,810.5357666015625,810.5438798746168,809.9278647766113,810.5357666015625,0
2020-02-04,810.5357666015625,811.3463023681641,810.4952497074678,811.3463023681641,0
2020-02-05,810.5357666015625,810.5438798746168,810.2520988717228,810.5357666015625,0
2020-02-06,810.5357666015625,810.5438798746168,810.5276533285081,810.5357666015625,0
2020-02-07,810.5357666015625,810.5438798746168,810.4871364344134,810.5357666015625,0
2020-02-10,810.52734375,810.543570289911,810.2517893984618,810.5354570199555,0
2020-02-11,810.52734375,810.543570289911,810.2598531972591,810.5354570199555,0
2020-02-12,810.52734375,810.543570289911,810.52734375,810.5354570199555,0
2020-02-13,810.5357666015625,810.5438798746168,808.5499440791532,808.5499440791532,0
2020-02-14,810.5357666015625,810.5438798746168,810.1304987182617,810.5357666015625,0
2020-02-17,810.52734375,810.543570289911,810.52734375,810.52734375,0
2020-02-18,810.52734375,810.543570289911,809.96807230581,810.52734375,0
2020-02-19,810.52734375,810.543570289911,810.4868268713807,810.5354570199555,0
2020-02-20,810.5357666015625,810.5438798746168,810.4547328133732,810.5438798746168,0
2020-02-24,810.5357666015625,811.3463023681641,810.5276533285081,810.5357666015625,0
2020-02-25,810.52734375,810.5354570199555,810.2598531972591,810.5354570199555,0
2020-02-26,810.5357666015625,810.5438798746168,810.4871364344134,810.5276533285081,0
2020-02-27,810.5357666015625,810.5438798746168,810.5276533285081,810.5357666015625,0
2020-02-28,812.1124877929688,812.2505551240831,810.2524209120309,812.2424247677806,0
2020-03-02,812.2423095703125,812.250439925462,811.6331278381348,812.2423095703125,0
2020-03-03,812.2423095703125,812.250439925462,811.7955862151161,812.2423095703125,0
2020-03-04,812.2423095703125,812.250439925462,811.7549840147049,812.2423095703125,0
2020-03-05,812.2423095703125,812.250439925462,811.8524491258264,812.2423095703125,0
2020-03-06,812.2423095703125,813.0545518798829,811.8767906159386,812.2423095703125,0
2020-03-09,812.2341918945312,812.2504526050841,812.0392616692452,812.2341918945312,0
2020-03-11,812.2423095703125,812.250439925462,811.9661253719106,812.234179215163,0
2020-03-12,812.2423095703125,812.250439925462,811.8361884155273,812.2423095703125,0
2020-03-13,812.2423095703125,815.1257598542198,811.4300672607422,815.1257598542198,0
2020-03-16,812.2423095703125,812.250439925462,811.6331278381348,812.250439925462,0
2020-03-17,812.2423095703125,812.250439925462,811.4300672607422,811.4300672607422,0
2020-03-18,812.2341918945312,812.2504526050841,811.511284329648,812.2423222498077,0
2020-03-19,812.2423095703125,812.250439925462,811.8443187706769,812.2423095703125,0
2020-03-20,812.2423095703125,812.250439925462,811.8361884155273,812.2423095703125,0
2020-03-23,812.2423095703125,812.250439925462,811.4300672607422,812.234179215163,0
2020-03-24,812.2341918945312,816.3035338610566,810.6178376053081,811.4300799275578,0
2020-03-25,812.2341918945312,820.2835410702155,811.958057267155,820.2835410702155,0
2020-03-26,812.2341918945312,812.2504526050841,811.9661380470944,812.2423222498077,0
2020-03-27,812.2423095703125,812.2829117707238,812.234179215163,812.2423095703125,0
2020-03-30,812.2423095703125,812.250439925462,811.8361884155273,812.2423095703125,0
2020-03-31,813.563232421875,813.5713759991527,813.5550888445973,813.563232421875,0
2020-04-01,813.563232421875,813.5713759991527,813.2865990742296,813.563232421875,0
2020-04-03,813.563232421875,813.5713759991527,813.5144206141681,813.5550888445973,0
2020-04-07,813.5552978515625,813.5715850103021,813.4821049491779,813.5634414309322,0
2020-04-08,813.563232421875,813.5713759991527,813.1564508056641,813.5550888445973,0
2020-04-09,813.563232421875,813.5713759991527,813.5550888445973,813.563232421875,0
2020-04-13,813.563232421875,813.5713759991527,813.1564508056641,813.563232421875,0
2020-04-15,813.563232421875,821.6175282852352,813.5550888445973,813.563232421875,0
2020-04-16,813.5552978515625,814.3770048723633,813.5146296106853,813.5634414309322,0
2020-04-17,813.5877075195312,820.071783000657,813.2866434236356,813.5714203640878,0
2020-04-20,813.563232421875,813.5713759991527,813.2865990742296,813.563232421875,0
2020-04-21,813.563232421875,813.5713759991527,813.1564508056641,813.563232421875,0
2020-04-22,813.5552978515625,814.3770048723633,813.5552978515625,814.3770048723633,0
2020-04-23,813.563232421875,813.5713759991527,813.1564508056641,813.1564508056641,0
2020-04-24,813.563232421875,813.5713759991527,813.180881537497,813.563232421875,0
2020-04-27,813.5552978515625,813.5715850103021,813.197327951094,813.5552978515625,0
2020-04-28,813.5552978515625,814.9953210328063,813.5552978515625,814.9953210328063,0
2020-04-29,813.563232421875,814.3605084997415,813.5550888445973,814.3605084997415,0
2020-04-30,814.7728881835938,814.781043869242,814.4143861236013,814.7321594851427,0
2020-05-04,814.7728881835938,814.781043869242,814.365501739502,814.7728881835938,0
2020-05-05,814.7728881835938,815.5876610717773,814.7647324979454,814.7728881835938,0
2020-05-06,814.7728881835938,815.5631940148323,814.7240037994943,815.5631940148323,0
2020-05-07,814.7728881835938,817.6653219906874,814.6914307866916,817.6653219906874,0
2020-05-08,814.7728881835938,814.781043869242,814.365501739502,814.7728881835938,0
2020-05-11,814.7650146484375,814.7813260253827,814.3657837517417,814.7731703369101,0
2020-05-12,814.7728881835938,814.781043869242,814.7647324979454,814.7728881835938,0
2020-05-13,814.7650146484375,814.7813260253827,814.1620904591574,814.7731703369101,0
2020-05-14,814.7728881835938,817.6653219906874,814.7647324979454,817.6653219906874,0
2020-05-15,814.7728881835938,815.4573192907758,814.406230437953,815.4573192907758,0
2020-05-18,814.7728881835938,814.781043869242,814.406230437953,814.7728881835938,0
2020-05-19,814.7728881835938,814.781043869242,814.406230437953,814.7728881835938,0
2020-05-20,814.7650146484375,814.7813260253827,814.7650146484375,814.7731703369101,0
2020-05-21,814.7728881835938,815.5713497004807,814.5284662630968,814.7728881835938,0
2020-05-22,814.7650146484375,814.7813260253827,814.406512464297,814.7731703369101,0
2020-05-26,814.7728881835938,814.781043869242,814.365501739502,814.7728881835938,0
2020-05-27,814.7650146484375,814.7813260253827,814.4146681527695,814.7731703369101,0
2020-05-28,814.7728881835938,815.5876610717773,814.4469591364041,815.5876610717773,0
2020-05-29,814.7728881835938,814.781043869242,814.7647324979454,814.7728881835938,0
2020-06-01,816.2671508789062,816.2753215217739,815.9406240901574,816.2671508789062,0
2020-06-02,816.2591552734375,816.2754965626771,816.0224556844827,816.2673259180573,0
2020-06-03,816.2671508789062,816.2753215217739,816.2589802360385,816.2671508789062,0
2020-06-04,816.2591552734375,817.0427898418802,816.2591552734375,817.0427898418802,0
2020-06-05,816.2591552734375,816.2754965626771,816.2591552734375,816.2673259180573,0
2020-06-08,816.2671508789062,816.2753215217739,814.0632196073345,816.2671508789062,0
2020-06-09,816.2671508789062,816.2753215217739,815.9487947330251,816.2671508789062,0
2020-06-10,816.2671508789062,817.0507852793074,815.8998206968121,817.0507852793074,0
2020-06-11,816.2671508789062,816.2753215217739,815.9406240901574,816.2671508789062,0
2020-06-12,816.2671508789062,816.2753215217739,815.7447279453054,816.2589802360385,0
2020-06-15,816.2671508789062,817.0834180297851,815.532490514718,816.2671508789062,0
2020-06-16,816.2671508789062,816.9528372068814,816.2589802360385,816.2753215217739,0
2020-06-17,816.2591552734375,816.2754965626771,815.5571773301889,816.2673259180573,0
2020-06-18,816.2591552734375,816.2754965626771,815.8999956571934,816.2673259180573,0
2020-06-19,816.2671508789062,817.7853958225027,816.2589802360385,817.7853958225027,0
2020-06-22,816.2671508789062,816.2753215217739,815.7447279453054,816.2671508789062,0
2020-06-23,816.2591552734375,816.2754965626771,815.8591922550983,816.2754965626771,0
2020-06-24,816.2671508789062,817.0018112430945,816.2589802360385,816.2589802360385,0
2020-06-25,816.2671508789062,819.2873493013568,816.2589802360385,819.2873493013568,0
2020-06-26,816.2671508789062,816.2753215217739,815.4508837280273,815.4508837280273,0
2020-06-29,816.2591552734375,816.2754965626771,815.7449028724288,816.2673259180573,0
2020-06-30,817.7863159179688,817.7945017673225,817.7781300686152,817.7781300686152,0
2020-07-01,817.7863159179688,817.7945017673225,817.0502882681564,817.7945017673225,0
2020-07-02,817.7863159179688,817.7945017673225,817.7045572518632,817.7945017673225,0
2020-07-03,817.7863159179688,820.8121352696083,817.745436584916,817.7863159179688,0
2020-07-06,817.7782592773438,817.7946309786379,817.7046864489674,817.7046864489674,0
2020-07-07,817.7863159179688,817.7945017673225,817.3774227600098,817.7863159179688,0
2020-07-08,817.7863159179688,817.7945017673225,817.7045572518632,817.7863159179688,0
2020-07-09,817.7863159179688,817.7945017673225,817.7781300686152,817.7863159179688,0
2020-07-10,817.7863159179688,817.7945017673225,817.7781300686152,817.7863159179688,0
2020-07-13,817.7863159179688,817.7945017673225,817.6636280050949,817.7863159179688,0
2020-07-14,817.7863159179688,817.7945017673225,815.5782828822472,817.7699442192614,0
2020-07-15,817.7863159179688,817.7945017673225,817.7781300686152,817.7863159179688,0
2020-07-16,817.7863159179688,817.7945017673225,817.7781300686152,817.7863159179688,0
2020-07-17,817.7863159179688,817.7945017673225,817.7781300686152,817.7863159179688,0
